run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0017,0017,17,20260721_110926_precopy_17_b4a90e,precopy,wrk1,ok,2026-07-21T11:09:26Z,2026-07-21T11:09:46Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0017\summary.json,,False,,,1784632177879.0,1784632177879.0,events(offset_corrected),995.0,700.0,1211.0,1.0,1211.0,1211.0,1211.0,949.0,1292.0,1000.0,1200.0,939.0,95.0,59.0,19.0,6.0,0.0,0.0,94.0,60.0,81.0,54.0,13.0,6.0,1784632177006.0,1784632178217.0,307.0,84.0,92.0,43.0,48.0,545.0,126.0,78.0,438.0,29.0,60.0,89.0,shared,inventory_only,,,,672.0,743.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.22,4.455,4.26,4.188,4.46,4.823,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.040000000000000036,-0.26700000000000035,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0018,0018,18,20260721_110947_precopy_18_34f236,precopy,wrk1,ok,2026-07-21T11:09:47Z,2026-07-21T11:10:06Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0018\summary.json,,False,,,1784632198132.0,1784632198132.0,events(offset_corrected),812.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,850.0,1096.0,900.0,1000.0,840.0,92.0,60.0,15.0,6.0,0.0,0.0,92.0,60.0,80.0,55.0,12.0,5.0,1784632197429.0,1784632198440.0,220.0,45.0,95.0,40.0,50.0,547.0,115.0,65.0,448.0,34.0,20.0,54.0,shared,inventory_only,,,,671.0,740.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.44,4.798,4.48,4.602,4.82,4.675,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.040000000000000036,-0.19599999999999973,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0019,0019,19,20260721_111007_precopy_19_88da99,precopy,wrk1,ok,2026-07-21T11:10:07Z,2026-07-21T11:10:27Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0019\summary.json,,False,,,1784632218808.0,1784632218808.0,events(offset_corrected),880.0,700.0,1061.0,1.0,1061.0,1061.0,1061.0,950.0,1148.0,1000.0,1049.0,940.0,94.0,59.0,17.0,5.0,0.0,0.0,93.0,60.0,80.0,54.0,13.0,6.0,1784632218047.0,1784632219108.0,238.0,85.0,100.0,43.0,52.0,538.0,110.0,58.0,453.0,27.0,16.0,43.0,shared,inventory_only,,,,680.0,747.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.6,4.21,4.755,5.162,4.99,4.622,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,1.1549999999999998,0.952,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0020,0020,20,20260721_111027_precopy_20_fb4e9b,precopy,wrk1,ok,2026-07-21T11:10:27Z,2026-07-21T11:10:47Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0020\summary.json,,False,,,1784632238875.0,1784632238875.0,events(offset_corrected),785.0,601.0,960.0,1.0,960.0,960.0,960.0,850.0,1048.0,900.0,949.0,840.0,91.0,60.0,14.0,6.0,0.0,0.0,91.0,60.0,80.0,54.0,11.0,6.0,1784632238219.0,1784632239179.0,211.0,34.0,104.0,40.0,48.0,538.0,127.0,79.0,433.0,26.0,17.0,43.0,shared,inventory_only,,,,668.0,735.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.59,4.171,4.815,4.763,4.39,4.576,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,1.2250000000000005,0.5919999999999996,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0021,0021,21,20260721_111048_precopy_21_b2083a,precopy,wrk1,ok,2026-07-21T11:10:48Z,2026-07-21T11:11:07Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0021\summary.json,,False,,,1784632259147.0,1784632259147.0,events(offset_corrected),869.0,700.0,1061.0,1.0,1061.0,1061.0,1061.0,900.0,1145.0,950.0,1050.0,890.0,93.0,60.0,16.0,6.0,0.0,0.0,93.0,59.0,80.0,54.0,13.0,5.0,1784632258399.0,1784632259460.0,217.0,53.0,98.0,45.0,106.0,542.0,183.0,77.0,437.0,28.0,15.0,43.0,shared,inventory_only,,,,642.0,709.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.63,5.277,5.165,4.692,5.25,5.14,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.5350000000000001,-0.585,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0022,0022,22,20260721_111108_precopy_22_4cf0a1,precopy,wrk1,ok,2026-07-21T11:11:08Z,2026-07-21T11:11:28Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0022\summary.json,,False,,,1784632279645.0,1784632279645.0,events(offset_corrected),749.0,550.0,912.0,1.0,912.0,912.0,912.0,800.0,996.0,850.0,900.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,60.0,80.0,54.0,10.0,6.0,1784632279015.0,1784632279927.0,214.0,35.0,93.0,41.0,36.0,533.0,99.0,63.0,438.0,32.0,16.0,48.0,shared,inventory_only,,,,651.0,721.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.61,4.935,3.66,3.675,4.48,4.843,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-0.9500000000000002,-1.2599999999999998,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0023,0023,23,20260721_111128_precopy_23_5248e2,precopy,wrk1,ok,2026-07-21T11:11:28Z,2026-07-21T11:11:48Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0023\summary.json,,False,,,1784632300016.0,1784632300016.0,events(offset_corrected),923.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1195.0,900.0,1100.0,840.0,94.0,60.0,17.0,6.0,0.0,0.0,94.0,59.0,82.0,54.0,12.0,5.0,1784632299223.0,1784632300334.0,316.0,62.0,98.0,43.0,40.0,547.0,98.0,58.0,466.0,23.0,16.0,39.0,shared,inventory_only,,,,665.0,736.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.7,4.975,5.02,4.751,4.89,4.912,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.3199999999999994,-0.2239999999999993,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0024,0024,24,20260721_111149_precopy_24_64de77,precopy,wrk1,ok,2026-07-21T11:11:49Z,2026-07-21T11:12:08Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0024\summary.json,,False,,,1784632320280.0,1784632320280.0,events(offset_corrected),979.0,700.0,1211.0,1.0,1211.0,1211.0,1211.0,950.0,1298.0,1000.0,1200.0,940.0,96.0,60.0,19.0,6.0,0.0,0.0,95.0,60.0,82.0,54.0,13.0,6.0,1784632319405.0,1784632320616.0,327.0,37.0,98.0,40.0,37.0,638.0,160.0,123.0,477.0,38.0,29.0,67.0,shared,inventory_only,,,,682.0,747.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.59,5.064,4.89,4.682,5.02,5.142,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.2999999999999998,-0.3819999999999997,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0025,0025,25,20260721_111209_precopy_25_e4b1bb,precopy,wrk1,ok,2026-07-21T11:12:09Z,2026-07-21T11:12:29Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0025\summary.json,,False,,,1784632340791.0,1784632340791.0,events(offset_corrected),796.0,700.0,962.0,1.0,962.0,962.0,962.0,899.0,1047.0,950.0,950.0,889.0,92.0,59.0,15.0,5.0,0.0,0.0,92.0,59.0,79.0,54.0,13.0,5.0,1784632340108.0,1784632341070.0,196.0,56.0,100.0,39.0,41.0,556.0,105.0,64.0,459.0,33.0,16.0,49.0,shared,inventory_only,,,,658.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.78,4.103,4.61,4.049,4.48,4.59,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.8300000000000005,-0.05399999999999938,63.0,63.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0026,0026,26,20260721_111229_precopy_26_f16c4a,precopy,wrk1,ok,2026-07-21T11:12:29Z,2026-07-21T11:12:49Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0026\summary.json,,False,,,1784632360957.0,1784632360957.0,events(offset_corrected),796.0,700.0,1011.0,1.0,1011.0,1011.0,1011.0,899.0,1092.0,950.0,999.0,889.0,92.0,59.0,16.0,5.0,0.0,0.0,92.0,59.0,79.0,54.0,13.0,5.0,1784632360225.0,1784632361236.0,205.0,64.0,96.0,39.0,50.0,538.0,120.0,70.0,438.0,30.0,31.0,61.0,shared,inventory_only,,,,649.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.4,4.682,3.27,3.262,4.32,4.412,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-1.1300000000000003,-1.4200000000000004,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0027,0027,27,20260721_111250_precopy_27_da27a9,precopy,wrk1,ok,2026-07-21T11:12:50Z,2026-07-21T11:13:09Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0027\summary.json,,False,,,1784632381158.0,1784632381158.0,events(offset_corrected),771.0,600.0,960.0,1.0,960.0,960.0,960.0,850.0,1044.0,900.0,949.0,840.0,91.0,59.0,15.0,5.0,0.0,0.0,90.0,60.0,79.0,54.0,11.0,6.0,1784632380489.0,1784632381449.0,214.0,33.0,95.0,39.0,34.0,528.0,98.0,64.0,429.0,35.0,31.0,66.0,shared,inventory_only,,,,651.0,717.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.57,4.913,4.59,4.543,4.965,4.874,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.019999999999999574,-0.3700000000000001,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0028,0028,28,20260721_111310_precopy_28_019055,precopy,wrk1,ok,2026-07-21T11:13:10Z,2026-07-21T11:13:30Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0028\summary.json,,False,,,1784632401644.0,1784632401644.0,events(offset_corrected),870.0,700.0,1061.0,1.0,1061.0,1061.0,1061.0,900.0,1146.0,950.0,1050.0,890.0,92.0,60.0,16.0,6.0,0.0,0.0,92.0,59.0,79.0,54.0,13.0,5.0,1784632400892.0,1784632401953.0,201.0,80.0,88.0,41.0,84.0,543.0,144.0,60.0,446.0,37.0,15.0,52.0,shared,inventory_only,,,,660.0,732.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.71,4.223,4.515,4.709,4.035,4.495,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.8049999999999997,0.48599999999999977,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0029,0029,29,20260721_111330_precopy_29_ff1bef,precopy,wrk1,ok,2026-07-21T11:13:30Z,2026-07-21T11:13:50Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0029\summary.json,,False,,,1784632421793.0,1784632421793.0,events(offset_corrected),900.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1195.0,900.0,1100.0,840.0,93.0,59.0,17.0,6.0,0.0,0.0,93.0,59.0,81.0,54.0,12.0,5.0,1784632421010.0,1784632422121.0,308.0,41.0,89.0,40.0,46.0,557.0,115.0,69.0,464.0,24.0,22.0,46.0,shared,inventory_only,,,,654.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.165,4.768,4.69,4.423,4.91,4.702,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.5250000000000004,-0.34499999999999975,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0030,0030,30,20260721_111350_precopy_30_ed06f7,precopy,wrk1,ok,2026-07-21T11:13:50Z,2026-07-21T11:14:10Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0030\summary.json,,False,,,1784632441991.0,1784632441991.0,events(offset_corrected),942.0,700.0,1111.0,1.0,1111.0,1111.0,1111.0,900.0,1193.0,950.0,1099.0,890.0,95.0,59.0,18.0,5.0,0.0,0.0,95.0,59.0,82.0,54.0,13.0,5.0,1784632441160.0,1784632442271.0,316.0,33.0,92.0,42.0,40.0,612.0,111.0,71.0,510.0,31.0,16.0,47.0,shared,inventory_only,,,,646.0,709.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.52,4.827,5.35,4.598,5.16,5.192,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.8300000000000001,-0.2290000000000001,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0031,0031,31,20260721_111411_precopy_31_90410a,precopy,wrk1,ok,2026-07-21T11:14:11Z,2026-07-21T11:14:31Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0031\summary.json,,False,,,1784632462753.0,1784632462753.0,events(offset_corrected),914.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1197.0,900.0,1100.0,839.0,94.0,60.0,17.0,6.0,0.0,0.0,94.0,59.0,82.0,54.0,12.0,5.0,1784632461953.0,1784632463064.0,316.0,36.0,92.0,42.0,37.0,581.0,114.0,77.0,468.0,36.0,21.0,57.0,shared,inventory_only,,,,654.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.19,4.766,4.915,4.513,4.59,4.757,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.7249999999999996,-0.2530000000000001,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0032,0032,32,20260721_111431_precopy_32_a72a62,precopy,wrk1,ok,2026-07-21T11:14:31Z,2026-07-21T11:14:51Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0032\summary.json,,False,,,1784632482900.0,1784632482900.0,events(offset_corrected),859.0,550.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1143.0,850.0,1050.0,790.0,93.0,59.0,16.0,6.0,0.0,0.0,92.0,60.0,82.0,54.0,10.0,6.0,1784632482170.0,1784632483231.0,313.0,36.0,107.0,41.0,62.0,513.0,129.0,67.0,426.0,20.0,14.0,34.0,shared,inventory_only,,,,662.0,726.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.13,4.427,4.76,4.386,4.545,4.68,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.6299999999999999,-0.04099999999999948,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0033,0033,33,20260721_111452_precopy_33_928947,precopy,wrk1,ok,2026-07-21T11:14:52Z,2026-07-21T11:15:11Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0033\summary.json,,False,,,1784632502995.0,1784632502995.0,events(offset_corrected),796.0,650.0,962.0,1.0,962.0,962.0,962.0,900.0,1048.0,950.0,950.0,890.0,92.0,59.0,15.0,5.0,0.0,0.0,91.0,60.0,79.0,54.0,12.0,6.0,1784632502324.0,1784632503286.0,196.0,45.0,93.0,42.0,49.0,564.0,126.0,77.0,455.0,32.0,13.0,45.0,shared,inventory_only,,,,661.0,733.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.79,3.843,4.63,4.031,3.98,4.329,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.8399999999999999,0.18799999999999972,62.0,62.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0034,0034,34,20260721_111512_precopy_34_bce32f,precopy,wrk1,ok,2026-07-21T11:15:12Z,2026-07-21T11:15:32Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0034\summary.json,,False,,,1784632523601.0,1784632523601.0,events(offset_corrected),780.0,600.0,912.0,1.0,912.0,912.0,912.0,800.0,994.0,850.0,900.0,790.0,90.0,60.0,14.0,5.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784632522961.0,1784632523873.0,205.0,37.0,95.0,39.0,42.0,521.0,96.0,54.0,446.0,21.0,19.0,40.0,shared,inventory_only,,,,660.0,729.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.38,5.125,4.25,4.609,4.78,5.057,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,-0.1299999999999999,-0.516,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0035,0035,35,20260721_111532_precopy_35_288dcf,precopy,wrk1,ok,2026-07-21T11:15:32Z,2026-07-21T11:15:52Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0035\summary.json,,False,,,1784632543636.0,1784632543636.0,events(offset_corrected),825.0,650.0,1012.0,1.0,1012.0,1012.0,1012.0,899.0,1096.0,950.0,1000.0,889.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,60.0,79.0,54.0,12.0,6.0,1784632542915.0,1784632543927.0,210.0,43.0,96.0,40.0,74.0,543.0,139.0,65.0,430.0,48.0,19.0,67.0,shared,inventory_only,,,,662.0,731.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.515,4.871,4.995,5.019,5.41,5.179,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_110401_precopy_wrk1_cb9d70,False,0.4800000000000004,0.1479999999999997,113.0,113.0
