run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0068,0068,68,20260511_104337_postcopy_68_86b7c5,postcopy,wrk2,ok,2026-05-11T10:43:37Z,2026-05-11T10:44:22Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0068\summary.json,,False,,,1778496248028.0,1778496248028.0,events(offset_corrected),12417.0,3548.0,9641.0,6.0,14155.0,1214.0,1214.0,1211.0,46.0,50.0,5853.0,1200.0,200.0,169.0,122.0,27.0,0.0,0.0,200.0,168.0,198.0,143.0,2.0,25.0,1778496248601.0,1778496249815.0,,2104.0,,,2888.0,1896.0,,,,,5341.0,,,,4154.0,2399.0,955.0,2924.0,3510.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.07,18.63,19.64,19.497,21.49,21.236,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,0.5700000000000003,0.8670000000000009,8430.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0069,0069,69,20260511_104423_postcopy_69_abf1fa,postcopy,wrk2,ok,2026-05-11T10:44:23Z,2026-05-11T10:45:07Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0069\summary.json,,False,,,1778496293513.0,1778496293513.0,events(offset_corrected),12114.0,3651.0,9300.0,5.0,13808.0,1261.0,1261.0,1210.0,50.0,52.0,5913.0,1200.0,200.0,168.0,122.0,27.0,0.0,0.0,199.0,169.0,197.0,144.0,2.0,25.0,1778496294073.0,1778496295334.0,,2085.0,,,2904.0,2003.0,,,,,5075.0,,,,3850.0,2413.0,984.0,2906.0,3535.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.445,19.006,21.345,20.978,22.2,22.192,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,1.8999999999999986,1.9720000000000013,8090.0,51.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0070,0070,70,20260511_104509_postcopy_70_a5287f,postcopy,wrk2,ok,2026-05-11T10:45:09Z,2026-05-11T10:45:53Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0070\summary.json,,False,,,1778496338630.0,1778496338630.0,events(offset_corrected),12084.0,3600.0,9991.0,6.0,14480.0,1866.0,1866.0,1860.0,48.0,50.0,5902.0,1850.0,200.0,179.0,123.0,40.0,0.0,0.0,200.0,179.0,199.0,141.0,1.0,38.0,1778496339228.0,1778496341094.0,,2103.0,,,3090.0,1812.0,,,,,5031.0,,,,3789.0,2447.0,982.0,3537.0,4162.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.14,18.872,20.85,20.252,22.035,22.689,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,1.7100000000000009,1.379999999999999,8131.0,6.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0071,0071,71,20260511_104554_postcopy_71_0b6340,postcopy,wrk2,ok,2026-05-11T10:45:54Z,2026-05-11T10:46:38Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0071\summary.json,,False,,,1778496383925.0,1778496383925.0,events(offset_corrected),12375.0,3647.0,9696.0,10.0,14133.0,1262.0,1262.0,1261.0,48.0,49.0,5806.0,1250.0,199.0,170.0,124.0,27.0,0.0,0.0,200.0,169.0,200.0,143.0,0.0,26.0,1778496384488.0,1778496385750.0,,2212.0,,,2829.0,1771.0,,,,,5358.0,,,,4183.0,2512.0,970.0,2963.0,3572.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.86,18.144,19.2,18.869,19.86,19.94,50.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,0.33999999999999986,0.7250000000000014,8435.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0072,0072,72,20260511_104640_postcopy_72_11513d,postcopy,wrk2,ok,2026-05-11T10:46:40Z,2026-05-11T10:47:23Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0072\summary.json,,False,,,1778496429701.0,1778496429701.0,events(offset_corrected),12716.0,3650.0,9908.0,7.0,14373.0,1267.0,1267.0,1261.0,52.0,48.0,5856.0,1250.0,200.0,166.0,123.0,30.0,0.0,0.0,200.0,165.0,199.0,139.0,1.0,26.0,1778496430223.0,1778496431490.0,,2359.0,,,2863.0,1840.0,,,,,5352.0,,,,4142.0,2498.0,980.0,2841.0,3416.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.43,17.61,14.62,16.527,18.1,18.916,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-3.8100000000000005,-1.0829999999999984,8647.0,6.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0073,0073,73,20260511_104725_postcopy_73_0b0794,postcopy,wrk2,ok,2026-05-11T10:47:25Z,2026-05-11T10:48:10Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0073\summary.json,,False,,,1778496476171.0,1778496476171.0,events(offset_corrected),12837.0,3550.0,10071.0,3.0,14528.0,1263.0,1263.0,1260.0,46.0,51.0,6007.0,1250.0,200.0,167.0,122.0,27.0,0.0,0.0,200.0,166.0,199.0,140.0,1.0,26.0,1778496476702.0,1778496477965.0,,2285.0,,,3192.0,1838.0,,,,,5293.0,,,,4109.0,2434.0,957.0,2834.0,3434.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.04,18.845,18.775,18.876,21.09,20.952,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-0.26500000000000057,0.03100000000000236,8811.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0074,0074,74,20260511_104812_postcopy_74_707bf0,postcopy,wrk2,ok,2026-05-11T10:48:12Z,2026-05-11T10:48:56Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0074\summary.json,,False,,,1778496521572.0,1778496521572.0,events(offset_corrected),12233.0,3495.0,10171.0,5.0,14731.0,1863.0,1863.0,1861.0,65.0,47.0,5950.0,1850.0,199.0,180.0,121.0,39.0,0.0,0.0,200.0,179.0,200.0,141.0,0.0,38.0,1778496522133.0,1778496523996.0,,2307.0,,,2977.0,1729.0,,,,,5006.0,,,,3828.0,2419.0,968.0,3512.0,4121.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,17.82,18.77,19.985,19.526,20.78,21.463,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,2.164999999999999,0.7560000000000002,8310.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0075,0075,75,20260511_104857_postcopy_75_634229,postcopy,wrk2,ok,2026-05-11T10:48:57Z,2026-05-11T10:49:40Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0075\summary.json,,False,,,1778496566651.0,1778496566651.0,events(offset_corrected),12102.0,3400.0,9581.0,6.0,15339.0,1262.0,1262.0,1210.0,59.0,51.0,6104.0,1200.0,201.0,165.0,126.0,29.0,0.0,0.0,200.0,165.0,199.0,140.0,1.0,25.0,1778496567175.0,1778496568437.0,,2061.0,,,2930.0,1795.0,,,,,5068.0,,,,3904.0,2337.0,933.0,2856.0,3470.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,16.45,16.82,16.34,17.376,18.41,18.837,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-0.10999999999999943,0.5560000000000009,8371.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0076,0076,76,20260511_104942_postcopy_76_94dd67,postcopy,wrk2,ok,2026-05-11T10:49:42Z,2026-05-11T10:50:26Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0076\summary.json,,False,,,1778496611902.0,1778496611902.0,events(offset_corrected),12130.0,3543.0,9470.0,8.0,15410.0,1263.0,1263.0,1259.0,54.0,47.0,5851.0,1249.0,199.0,170.0,122.0,28.0,0.0,0.0,200.0,169.0,200.0,143.0,0.0,26.0,1778496612451.0,1778496613714.0,,2019.0,,,2807.0,2020.0,,,,,5043.0,,,,3842.0,2396.0,970.0,2966.0,3606.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.27,18.501,19.87,19.866,22.6,22.034,50.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,0.6000000000000014,1.3649999999999984,8211.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0077,0077,77,20260511_105027_postcopy_77_c01fb0,postcopy,wrk2,ok,2026-05-11T10:50:27Z,2026-05-11T10:51:11Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0077\summary.json,,False,,,1778496657501.0,1778496657501.0,events(offset_corrected),13047.0,3393.0,10411.0,5.0,14814.0,1313.0,1313.0,1261.0,55.0,50.0,6004.0,1250.0,201.0,167.0,123.0,31.0,0.0,0.0,200.0,166.0,198.0,140.0,2.0,26.0,1778496658055.0,1778496659368.0,,2165.0,,,3208.0,2592.0,,,,,4807.0,,,,3654.0,2375.0,944.0,2924.0,3498.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.79,18.396,21.6,20.72,23.55,22.359,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,2.8100000000000023,2.323999999999998,9150.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0078,0078,78,20260511_105113_postcopy_78_31ca76,postcopy,wrk2,ok,2026-05-11T10:51:13Z,2026-05-11T10:51:57Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0078\summary.json,,False,,,1778496703052.0,1778496703052.0,events(offset_corrected),12303.0,3501.0,9690.0,7.0,14723.0,1262.0,1262.0,1260.0,78.0,47.0,5954.0,1250.0,200.0,164.0,124.0,27.0,0.0,0.0,200.0,165.0,200.0,139.0,0.0,26.0,1778496703578.0,1778496704840.0,,2002.0,,,2906.0,1741.0,,,,,5391.0,,,,4219.0,2391.0,975.0,2839.0,3426.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.16,17.663,20.54,20.054,21.955,21.269,50.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,2.379999999999999,2.3909999999999982,8430.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0079,0079,79,20260511_105158_postcopy_79_327628,postcopy,wrk2,ok,2026-05-11T10:51:59Z,2026-05-11T10:52:43Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0079\summary.json,,False,,,1778496749170.0,1778496749170.0,events(offset_corrected),12506.0,3501.0,10073.0,5.0,15806.0,1362.0,1362.0,1308.0,58.0,50.0,6100.0,1298.0,200.0,168.0,124.0,31.0,0.0,0.0,200.0,167.0,200.0,140.0,0.0,27.0,1778496749745.0,1778496751107.0,,2451.0,,,2905.0,1948.0,,,,,4987.0,,,,3789.0,2427.0,981.0,2952.0,3558.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.11,18.529,21.845,20.918,22.53,22.041,53.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,3.7349999999999994,2.3889999999999993,8765.0,54.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0080,0080,80,20260511_105244_postcopy_80_cc3ad1,postcopy,wrk2,ok,2026-05-11T10:52:44Z,2026-05-11T10:53:28Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0080\summary.json,,False,,,1778496794720.0,1778496794720.0,events(offset_corrected),12335.0,3549.0,9389.0,3.0,13962.0,1163.0,1163.0,1210.0,38.0,50.0,5902.0,1200.0,200.0,165.0,120.0,25.0,0.0,0.0,200.0,165.0,199.0,140.0,1.0,25.0,1778496795299.0,1778496796462.0,,2172.0,,,2844.0,1868.0,,,,,5160.0,,,,3979.0,2406.0,952.0,2797.0,3371.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,21.73,20.416,16.61,17.15,21.045,21.016,53.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-5.120000000000001,-3.266000000000002,8179.0,-47.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0081,0081,81,20260511_105330_postcopy_81_6dba2e,postcopy,wrk2,ok,2026-05-11T10:53:30Z,2026-05-11T10:54:14Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0081\summary.json,,False,,,1778496839674.0,1778496839674.0,events(offset_corrected),12395.0,3446.0,10215.0,5.0,14762.0,1862.0,1862.0,1910.0,36.0,52.0,5903.0,1900.0,200.0,179.0,121.0,40.0,0.0,0.0,200.0,179.0,199.0,140.0,1.0,39.0,1778496840266.0,1778496842128.0,,2193.0,,,2932.0,1864.0,,,,,5161.0,,,,3972.0,2340.0,988.0,3513.0,4122.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.19,18.296,17.0,17.246,20.97,20.75,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-2.1900000000000013,-1.0500000000000007,8305.0,-48.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0082,0082,82,20260511_105415_postcopy_82_8200f8,postcopy,wrk2,ok,2026-05-11T10:54:15Z,2026-05-11T10:54:59Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0082\summary.json,,False,,,1778496885032.0,1778496885032.0,events(offset_corrected),12951.0,3499.0,10445.0,9.0,16133.0,1263.0,1263.0,1261.0,51.0,54.0,5901.0,1251.0,199.0,167.0,126.0,28.0,0.0,0.0,200.0,166.0,200.0,140.0,0.0,26.0,1778496885510.0,1778496886773.0,,2458.0,,,3024.0,2041.0,,,,,5133.0,,,,3993.0,2361.0,929.0,2939.0,3543.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,17.78,18.419,18.87,18.605,19.81,20.428,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,1.0899999999999999,0.18599999999999994,9184.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0083,0083,83,20260511_105500_postcopy_83_898d75,postcopy,wrk2,ok,2026-05-11T10:55:00Z,2026-05-11T10:55:44Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0083\summary.json,,False,,,1778496930236.0,1778496930236.0,events(offset_corrected),12472.0,3451.0,9953.0,8.0,15748.0,1263.0,1263.0,1210.0,56.0,51.0,6009.0,1200.0,200.0,166.0,127.0,28.0,0.0,0.0,200.0,166.0,197.0,141.0,3.0,25.0,1778496930829.0,1778496932092.0,,2153.0,,,3127.0,1955.0,,,,,4969.0,,,,3822.0,2408.0,949.0,2912.0,3518.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.08,19.126,18.88,18.337,19.675,20.167,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-0.1999999999999993,-0.7890000000000015,8743.0,53.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0084,0084,84,20260511_105545_postcopy_84_b6470f,postcopy,wrk2,ok,2026-05-11T10:55:45Z,2026-05-11T10:56:29Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0084\summary.json,,False,,,1778496975746.0,1778496975746.0,events(offset_corrected),13200.0,4449.0,9691.0,8.0,16715.0,1273.0,1273.0,1267.0,58.0,50.0,5051.0,1256.0,200.0,170.0,106.0,30.0,0.0,0.0,200.0,170.0,199.0,144.0,1.0,26.0,1778496976287.0,1778496977560.0,,2044.0,,,3041.0,1904.0,,,,,6171.0,,,,4975.0,3316.0,966.0,2879.0,3499.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.93,18.306,18.345,18.733,21.55,21.404,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-0.5850000000000009,0.4269999999999996,8424.0,6.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0085,0085,85,20260511_105631_postcopy_85_c05884,postcopy,wrk2,ok,2026-05-11T10:56:31Z,2026-05-11T10:57:14Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0085\summary.json,,False,,,1778497020328.0,1778497020328.0,events(offset_corrected),11903.0,3398.0,9380.0,5.0,13806.0,1313.0,1313.0,1264.0,56.0,50.0,6154.0,1250.0,200.0,169.0,126.0,28.0,0.0,0.0,200.0,168.0,200.0,142.0,0.0,26.0,1778497020844.0,1778497022157.0,,2134.0,,,2806.0,1786.0,,,,,4898.0,,,,3804.0,2414.0,890.0,2882.0,3483.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.05,18.653,21.2,19.88,21.575,21.025,50.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,3.1499999999999986,1.2270000000000003,8116.0,49.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0086,0086,86,20260511_105716_postcopy_86_7020a8,postcopy,wrk2,ok,2026-05-11T10:57:16Z,2026-05-11T10:57:59Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0086\summary.json,,False,,,1778497065212.0,1778497065212.0,events(offset_corrected),12493.0,3501.0,9776.0,4.0,14177.0,1263.0,1263.0,1262.0,44.0,49.0,5960.0,1251.0,200.0,163.0,123.0,28.0,0.0,0.0,200.0,163.0,199.0,137.0,1.0,26.0,1778497065732.0,1778497066995.0,,2171.0,,,3275.0,1841.0,,,,,4950.0,,,,3778.0,2425.0,948.0,2780.0,3353.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,20.41,18.988,21.095,19.86,22.35,21.777,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,0.6849999999999987,0.8719999999999999,8514.0,1.0
