run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0016,0016,16,20260721_083751_precopy_16_29089c,precopy,upload,ok,2026-07-21T08:37:51Z,2026-07-21T08:38:11Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0016\summary.json,,False,,,1784623082760.0,1784623082760.0,events(offset_corrected),832.0,601.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784623082057.0,1784623083068.0,296.0,32.0,92.0,42.0,34.0,535.0,85.0,51.0,458.0,26.0,13.0,39.0,shared,inventory_only,,,,643.0,705.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.303,1.27,2.117,0.95,1.356,16.0,,0.0,0.0,0.0,,0.0,,918290432.0,2389.0,384382767.685,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.30000000000000004,0.8140000000000001,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0017,0017,17,20260721_083811_precopy_17_f63e3c,precopy,upload,ok,2026-07-21T08:38:11Z,2026-07-21T08:38:31Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0017\summary.json,,False,,,1784623102654.0,1784623102654.0,events(offset_corrected),757.0,551.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,899.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784623102022.0,1784623102933.0,202.0,34.0,106.0,45.0,39.0,514.0,90.0,51.0,429.0,34.0,14.0,48.0,shared,inventory_only,,,,661.0,726.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.03,1.17,1.05,1.314,0.985,1.367,16.0,,0.0,0.0,0.0,,0.0,,944308224.0,2341.0,403378139.257,2.0,,0,20260721_083246_precopy_upload_b97404,False,0.020000000000000018,0.14400000000000013,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0018,0018,18,20260721_083831_precopy_18_715d1d,precopy,upload,ok,2026-07-21T08:38:31Z,2026-07-21T08:38:51Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0018\summary.json,,False,,,1784623122722.0,1784623122722.0,events(offset_corrected),753.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,1001.0,850.0,900.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784623122100.0,1784623123011.0,203.0,37.0,99.0,38.0,37.0,519.0,91.0,54.0,435.0,30.0,14.0,44.0,shared,inventory_only,,,,656.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.055,1.277,1.35,1.668,1.05,1.374,16.0,,0.0,0.0,0.0,,0.0,,925564928.0,2324.0,398263738.382,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.29500000000000015,0.391,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0019,0019,19,20260721_083852_precopy_19_93a6aa,precopy,upload,ok,2026-07-21T08:38:52Z,2026-07-21T08:39:11Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0019\summary.json,,False,,,1784623143378.0,1784623143378.0,events(offset_corrected),853.0,550.0,1014.0,1.0,1014.0,1014.0,1014.0,750.0,1102.0,799.0,1000.0,740.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,59.0,81.0,54.0,10.0,5.0,1784623142660.0,1784623143674.0,297.0,33.0,99.0,42.0,35.0,527.0,86.0,51.0,447.0,29.0,12.0,41.0,shared,inventory_only,,,,633.0,697.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.045,1.327,1.2,1.554,0.95,1.343,16.0,,0.0,0.0,0.0,,0.0,,920256512.0,2397.0,383920113.475,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.15500000000000003,0.2270000000000001,264.0,264.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0020,0020,20,20260721_083912_precopy_20_ebef20,precopy,upload,ok,2026-07-21T08:39:12Z,2026-07-21T08:39:31Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0020\summary.json,,False,,,1784623163367.0,1784623163367.0,events(offset_corrected),750.0,551.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,59.0,79.0,53.0,10.0,6.0,1784623162743.0,1784623163654.0,201.0,36.0,92.0,42.0,36.0,529.0,86.0,50.0,446.0,33.0,14.0,47.0,shared,inventory_only,,,,642.0,709.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.11,1.28,1.32,1.444,1.245,1.574,16.0,,0.0,0.0,0.0,,0.0,,914751488.0,2314.0,395311792.567,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.20999999999999996,0.16399999999999992,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0021,0021,21,20260721_083932_precopy_21_36b15d,precopy,upload,ok,2026-07-21T08:39:32Z,2026-07-21T08:39:52Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0021\summary.json,,False,,,1784623183545.0,1784623183545.0,events(offset_corrected),828.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1101.0,850.0,999.0,790.0,92.0,60.0,15.0,6.0,0.0,0.0,92.0,59.0,82.0,53.0,10.0,6.0,1784623182844.0,1784623183855.0,304.0,37.0,97.0,41.0,38.0,510.0,96.0,58.0,421.0,31.0,14.0,45.0,shared,inventory_only,,,,657.0,723.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.16,1.422,1.355,1.887,1.33,1.535,17.0,,0.0,0.0,0.0,,0.0,,896204800.0,2509.0,357196014.348,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.19500000000000006,0.4650000000000001,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0022,0022,22,20260721_083952_precopy_22_816129,precopy,upload,ok,2026-07-21T08:39:52Z,2026-07-21T08:40:12Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0022\summary.json,,False,,,1784623204073.0,1784623204073.0,events(offset_corrected),750.0,550.0,910.0,1.0,910.0,910.0,910.0,751.0,999.0,801.0,900.0,740.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784623203462.0,1784623204372.0,196.0,37.0,94.0,38.0,40.0,523.0,92.0,52.0,439.0,32.0,11.0,43.0,shared,inventory_only,,,,655.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.945,1.185,1.29,1.547,1.095,1.396,16.0,,0.0,0.0,0.0,,0.0,,923729920.0,2321.0,397987901.766,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.3450000000000001,0.3619999999999999,159.0,159.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0023,0023,23,20260721_084013_precopy_23_c54b5c,precopy,upload,ok,2026-07-21T08:40:13Z,2026-07-21T08:40:32Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0023\summary.json,,False,,,1784623224355.0,1784623224355.0,events(offset_corrected),750.0,551.0,912.0,1.0,912.0,912.0,912.0,800.0,1001.0,850.0,900.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784623223734.0,1784623224646.0,209.0,34.0,94.0,38.0,37.0,541.0,88.0,51.0,457.0,33.0,11.0,44.0,shared,inventory_only,,,,654.0,725.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.459,1.34,1.559,1.025,1.367,17.0,,0.0,0.0,0.0,,0.0,,944308224.0,2293.0,411822164.85,2.0,,0,20260721_083246_precopy_upload_b97404,False,0.32000000000000006,0.09999999999999987,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0024,0024,24,20260721_084033_precopy_24_2bdaae,precopy,upload,ok,2026-07-21T08:40:33Z,2026-07-21T08:40:52Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0024\summary.json,,False,,,1784623244424.0,1784623244424.0,events(offset_corrected),731.0,551.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784623243817.0,1784623244728.0,207.0,34.0,94.0,43.0,38.0,525.0,93.0,55.0,442.0,28.0,14.0,42.0,shared,inventory_only,,,,634.0,701.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.339,1.22,2.092,1.065,1.444,16.0,,0.0,0.0,0.0,,0.0,,916324352.0,2339.0,391759021.804,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.1499999999999999,0.7530000000000001,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0025,0025,25,20260721_084053_precopy_25_5fc79d,precopy,upload,ok,2026-07-21T08:40:53Z,2026-07-21T08:41:13Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0025\summary.json,,False,,,1784623264958.0,1784623264958.0,events(offset_corrected),869.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,92.0,60.0,16.0,5.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784623264221.0,1784623265232.0,305.0,35.0,97.0,43.0,40.0,526.0,94.0,54.0,445.0,27.0,13.0,40.0,shared,inventory_only,,,,654.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.155,1.379,1.38,1.822,1.2,1.63,16.0,,0.0,0.0,0.0,,0.0,,944242688.0,2430.0,388577237.86,2.0,,0,20260721_083246_precopy_upload_b97404,False,0.22499999999999987,0.44300000000000006,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0026,0026,26,20260721_084114_precopy_26_3d1f79,precopy,upload,ok,2026-07-21T08:41:14Z,2026-07-21T08:41:33Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0026\summary.json,,False,,,1784623285158.0,1784623285158.0,events(offset_corrected),866.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1150.0,850.0,1050.0,790.0,92.0,59.0,16.0,6.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784623284416.0,1784623285477.0,297.0,33.0,100.0,42.0,36.0,535.0,90.0,54.0,449.0,32.0,12.0,44.0,shared,inventory_only,,,,641.0,707.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.035,1.45,1.32,1.775,1.1,1.323,16.0,,0.0,0.0,0.0,,0.0,,929300480.0,2419.0,384167209.591,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.28500000000000014,0.32499999999999996,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0027,0027,27,20260721_084134_precopy_27_da161b,precopy,upload,ok,2026-07-21T08:41:34Z,2026-07-21T08:41:53Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0027\summary.json,,False,,,1784623305326.0,1784623305326.0,events(offset_corrected),736.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,89.0,60.0,13.0,6.0,0.0,0.0,89.0,59.0,79.0,53.0,10.0,6.0,1784623304719.0,1784623305630.0,197.0,28.0,98.0,41.0,26.0,518.0,77.0,51.0,439.0,28.0,12.0,40.0,shared,inventory_only,,,,664.0,721.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.1,1.533,1.44,2.126,1.075,1.317,16.0,,0.0,0.0,0.0,,0.0,,884473856.0,2311.0,382723434.011,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.33999999999999986,0.593,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0028,0028,28,20260721_084154_precopy_28_159de0,precopy,upload,ok,2026-07-21T08:41:54Z,2026-07-21T08:42:14Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0028\summary.json,,False,,,1784623325902.0,1784623325902.0,events(offset_corrected),729.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784623325305.0,1784623326216.0,204.0,35.0,101.0,43.0,40.0,510.0,99.0,59.0,426.0,25.0,14.0,39.0,shared,inventory_only,,,,642.0,708.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.31,1.1,1.892,0.95,1.204,16.0,,0.0,0.0,0.0,,0.0,,895352832.0,2348.0,381325737.649,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.050000000000000044,0.5819999999999999,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0029,0029,29,20260721_084215_precopy_29_7d49ff,precopy,upload,ok,2026-07-21T08:42:15Z,2026-07-21T08:42:34Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0029\summary.json,,False,,,1784623346181.0,1784623346181.0,events(offset_corrected),867.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,93.0,59.0,16.0,5.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784623345450.0,1784623346461.0,307.0,35.0,100.0,46.0,38.0,527.0,93.0,55.0,445.0,27.0,12.0,39.0,shared,inventory_only,,,,646.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.36,1.15,1.674,0.93,1.226,17.0,,0.0,0.0,0.0,,0.0,,912850944.0,2498.0,365432723.779,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.07999999999999985,0.31399999999999983,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0030,0030,30,20260721_084235_precopy_30_9b4e25,precopy,upload,ok,2026-07-21T08:42:35Z,2026-07-21T08:42:54Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0030\summary.json,,False,,,1784623366280.0,1784623366280.0,events(offset_corrected),755.0,600.0,911.0,1.0,911.0,911.0,911.0,800.0,998.0,851.0,900.0,789.0,91.0,59.0,14.0,5.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784623365653.0,1784623366564.0,190.0,38.0,103.0,43.0,37.0,542.0,90.0,53.0,461.0,28.0,12.0,40.0,shared,inventory_only,,,,651.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.1,1.438,1.22,1.526,1.19,1.632,17.0,,0.0,0.0,0.0,,0.0,,839450624.0,2455.0,341935081.059,2.0,,0,20260721_083246_precopy_upload_b97404,False,0.11999999999999988,0.08800000000000008,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0031,0031,31,20260721_084255_precopy_31_62a2ad,precopy,upload,ok,2026-07-21T08:42:55Z,2026-07-21T08:43:15Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0031\summary.json,,False,,,1784623386879.0,1784623386879.0,events(offset_corrected),733.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784623386274.0,1784623387185.0,193.0,33.0,98.0,42.0,37.0,522.0,88.0,51.0,440.0,31.0,14.0,45.0,shared,inventory_only,,,,642.0,705.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.11,1.358,1.31,2.037,1.08,1.451,16.0,,0.0,0.0,0.0,,0.0,,941162496.0,2342.0,401862722.459,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.19999999999999996,0.6789999999999998,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0032,0032,32,20260721_084315_precopy_32_2e54e9,precopy,upload,ok,2026-07-21T08:43:16Z,2026-07-21T08:43:35Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0032\summary.json,,False,,,1784623406946.0,1784623406946.0,events(offset_corrected),701.0,551.0,863.0,1.0,863.0,863.0,863.0,800.0,952.0,850.0,850.0,790.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784623406376.0,1784623407239.0,185.0,33.0,106.0,43.0,35.0,519.0,90.0,55.0,434.0,30.0,14.0,44.0,shared,inventory_only,,,,658.0,726.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.312,1.2,1.351,0.94,1.313,16.0,,0.0,0.0,0.0,,0.0,,891224064.0,2326.0,383157379.192,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.17999999999999994,0.038999999999999924,63.0,63.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0033,0033,33,20260721_084336_precopy_33_6c973b,precopy,upload,ok,2026-07-21T08:43:36Z,2026-07-21T08:43:55Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0033\summary.json,,False,,,1784623427083.0,1784623427083.0,events(offset_corrected),705.0,500.0,860.0,1.0,860.0,860.0,860.0,750.0,950.0,800.0,850.0,740.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,80.0,54.0,9.0,6.0,1784623426513.0,1784623427373.0,192.0,33.0,98.0,42.0,33.0,505.0,88.0,55.0,426.0,24.0,14.0,38.0,shared,inventory_only,,,,669.0,732.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.202,1.04,1.422,0.98,1.157,16.0,,0.0,0.0,0.0,,0.0,,855703552.0,2344.0,365061242.321,3.0,,0,20260721_083246_precopy_upload_b97404,False,-0.020000000000000018,0.21999999999999997,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0034,0034,34,20260721_084356_precopy_34_7c19bf,precopy,upload,ok,2026-07-21T08:43:56Z,2026-07-21T08:44:15Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0034\summary.json,,False,,,1784623447518.0,1784623447518.0,events(offset_corrected),704.0,549.0,862.0,1.0,862.0,862.0,862.0,800.0,950.0,850.0,850.0,790.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,59.0,79.0,53.0,10.0,6.0,1784623446951.0,1784623447813.0,187.0,33.0,103.0,40.0,36.0,505.0,92.0,56.0,426.0,23.0,14.0,37.0,shared,inventory_only,,,,647.0,711.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.345,1.44,1.683,1.05,1.461,16.0,,0.0,0.0,0.0,,0.0,,902365184.0,2316.0,389622272.884,3.0,,0,20260721_083246_precopy_upload_b97404,False,0.3699999999999999,0.3380000000000001,62.0,62.0
